MAPK1	PPP1R9B
MAPK1	TNFRSF25
MAPK1	IQGAP1
MAPK1	PEA15
MAPK1	RPS6KA4
MAPK1	NEK2
MAPK1	STAT5B
MAPK1	DYRK1B
MAPK1	MKNK2
MAPK1	RGS19
MAPK1	HDAC4
MAPK1	GAB2
MAPK1	FRS3
MAPK1	UBR5
MAPK1	CAD
MAPK1	PEBP1
MAPK1	GORASP2
MAPK1	TPR
MAPK1	FHL3
MAPK1	TNIP1
MAPK1	MAPKAPK5
MAPK1	MKNK1
MAPK1	DUSP16
MAPK1	ERF
MAPK1	CALCOCO1
MAPK1	KSR2
MAPK1	MAFA
MAPK1	NDE1
MAPK1	GABRR1
MAPK1	SORBS3
MAPK1	ARRB1
MAPK1	CEP55
MAPK1	RET
MAPK1	GRB2
MAPK1	TSC2
MAPK1	SMAD3
MAPK1	SMAD2
MAPK1	DUSP6
MAPK1	IRS1
MAPK1	TNFRSF1A
MAPK1	STAT3
MAPK1	PTPRE
MAPK1	NEFH
MAPK1	SOS1
MAPK1	MCL1
MAPK1	CDX2
MAPK1	DUSP2
MAPK1	SLC9A1
MAPK1	GRB10
MAPK1	GAB1
MAPK1	PLK3
MAPK1	TH
MAPK1	PRKCD
MAPK1	MAPK8
MAPK1	PRKCZ
MAPK1	RPS6KB1
MAPK1	ARRB2
MAPK1	BCL6
MAPK1	EGFR
MAPK1	GJA1
MAPK1	GATA2
MAPK1	MITF
MAPK1	NGFR
MAPK1	BRAF
MAPK1	JUND
MAPK1	GATA1
MAPK1	AR
MAPK1	CAV1
MAPK1	TGIF1
MAPK1	SH2D3C
MAPK1	PAK2
MAPK1	PLCB1
MAPK1	FRS2
MAPK1	FCGR2B
MAPK1	PPP2CA
MAPK1	PPP1CA
MAPK1	CMTM3
MAPK1	DAPK1
MAPK1	HSF4
MAPK1	DUSP9
MAPK1	CASP8
MAPK1	CSDA
MAPK1	YBX1
MAPK1	KSR1
MAPK1	LRPAP1
MAPK1	MAP3K1
MAPK1	EPOR
MAPK1	ESR1
MAPK1	NR3C1
MAPK1	NR4A1
MAPK1	HSP90AA1
MAPK1	TCF3
MAPK1	KRT8
MAPK1	BCL2
MAPK1	LIFR
MAPK1	LIPE
MAPK1	LCK
MAPK1	MBP
MAPK1	SNCA
MAPK1	ETS1
MAPK1	CD19
MAPK1	RAF1
MAPK1	FOS
RHOG	MCF2
RHOG	MAP3K11
RHOG	KTN1
RHOG	VAV2
RHOG	DOCK1
RHOG	PLD1
RHOG	ARHGDIG
RHOG	VAV3
RHOG	IQGAP2
RHOG	ECT2
RHOG	ELMO1
RHOG	ELMO2
RHOG	MCF2L
RHOG	SMAD4
RHOG	TGFBR1
HRAS	PIK3R1
HRAS	PIK3CA
HRAS	MAP2K1
HRAS	SOS1
HRAS	GRB2
HRAS	PDGFB
HRAS	SRC
HRAS	IRAK1
HRAS	ARAF
HRAS	RAPGEF1
HRAS	TIAM1
HRAS	CAV1
HRAS	MAPK8
HRAS	PIK3CG
HRAS	SOS2
HRAS	DGKZ
HRAS	RALGDS
HRAS	PDE6D
HRAS	GRIN2D
HRAS	SHOC2
HRAS	PIK3CD
HRAS	IRAK2
HRAS	RASGRP1
HRAS	RABAC1
HRAS	BRAP
HRAS	RASSF1
HRAS	RIN1
HRAS	IKZF3
HRAS	RASSF5
HRAS	GPSM2
HRAS	ICMT
HRAS	RASGRP4
HRAS	RGL4
HRAS	RAP1GDS1
HRAS	TTC1
HRAS	RGL1
HRAS	RASIP1
HRAS	RASSF2
HRAS	RIT2
HRAS	ZBTB12
HRAS	GRIN1
HRAS	PLCE1
HRAS	CDC25A
HRAS	ITSN1
HRAS	AGTR1
HRAS	PRKCZ
HRAS	IL3
HRAS	PRKCI
HRAS	TLR2
HRAS	TLR9
HRAS	RHOD
HRAS	FYN
HRAS	TP73
HRAS	RARRES3
HRAS	RGS12
HRAS	RAP1B
HRAS	CDC25C
HRAS	RGL2
HRAS	FNTA
HRAS	FNTB
HRAS	RASA1
HRAS	INSR
HRAS	LGALS1
HRAS	BCL2
HRAS	MLLT4
HRAS	NF1
HRAS	BRAF
HRAS	RAF1
BTK	LYN
BTK	PRKCB
BTK	ITK
BTK	PRKCZ
BTK	PRKCQ
BTK	PRKCE
BTK	PRKCA
BTK	ABL1
BTK	BMX
BTK	WAS
BTK	SYK
BTK	PLCG2
BTK	TEC
BTK	GNAQ
BTK	CAV1
BTK	STAT5A
BTK	GTF2I
BTK	KHDRBS1
BTK	GNA12
BTK	BLNK
BTK	PRKD1
BTK	WASF2
BTK	ARID3A
BTK	SH3BP5
BTK	IBTK
BTK	SH2B2
BTK	GNG2
BTK	DAPP1
BTK	RELA
BTK	KIT
BTK	IRAK1
BTK	TLR8
BTK	MYD88
BTK	PIP5K1B
BTK	TLR4
BTK	PIP4K2B
BTK	PIP5K1A
BTK	TNFRSF10A
BTK	TLR6
BTK	TLR9
BTK	PIP5K1C
BTK	TIRAP
BTK	PIK3AP1
BTK	PIP4K2A
BTK	PIP4K2C
BTK	CMTM3
BTK	TP53
BTK	ARHGAP17
BTK	EWSR1
BTK	FAS
BTK	HCK
BTK	JAK1
BTK	CD19
TGFBR1	PIK3R1
TGFBR1	CLU
TGFBR1	FKBP1A
TGFBR1	TGFB1
TGFBR1	TGFBR2
TGFBR1	TGFB2
TGFBR1	TGFB3
TGFBR1	AMHR2
TGFBR1	AP2B1
TGFBR1	CAV1
TGFBR1	ACVRL1
TGFBR1	SMAD2
TGFBR1	SMAD7
TGFBR1	SMAD3
TGFBR1	BMPR1B
TGFBR1	ZFYVE9
TGFBR1	STRAP
TGFBR1	TGFBRAP1
TGFBR1	PPP2R2A
TGFBR1	-
TGFBR1	SNX6
TGFBR1	PML
TGFBR1	CTNNB1
TGFBR1	ACVR1
TGFBR1	ANAPC5
TGFBR1	ARL4D
TGFBR1	ARHGAP15
TGFBR1	ARHGEF6
TGFBR1	ARL8B
TGFBR1	ASH2L
TGFBR1	AURKB
TGFBR1	BTBD2
TGFBR1	CDC20
TGFBR1	CDC42EP4
TGFBR1	CDK4
TGFBR1	CDK6
TGFBR1	CDKL1
TGFBR1	CHN1
TGFBR1	CHN2
TGFBR1	CHUK
TGFBR1	CSNK1A1
TGFBR1	CSNK2A2
TGFBR1	CUL5
TGFBR1	DAPK2
TGFBR1	PREX2
TGFBR1	DUSP13
TGFBR1	EIF2AK4
TGFBR1	ENC1
TGFBR1	FANCL
TGFBR1	FBXL12
TGFBR1	FBXO34
TGFBR1	GNA13
TGFBR1	GNB2
TGFBR1	GNB3
TGFBR1	IKBKB
TGFBR1	DCAF6
TGFBR1	ITK
TGFBR1	KATNB1
TGFBR1	KLHL1
TGFBR1	LIMS1
TGFBR1	MYO3A
TGFBR1	NAT8
TGFBR1	NEK6
TGFBR1	NEK8
TGFBR1	NKIRAS1
TGFBR1	NUAK2
TGFBR1	NUP37
TGFBR1	OCLN
TGFBR1	OXSR1
TGFBR1	PARD6A
TGFBR1	CDK17
TGFBR1	CDK14
TGFBR1	PLEKHB1
TGFBR1	PLEK
TGFBR1	PLK4
TGFBR1	PPP3CC
TGFBR1	PPP6C
TGFBR1	PREB
TGFBR1	PRPF4
TGFBR1	RAB13
TGFBR1	RAB25
TGFBR1	RAB33B
TGFBR1	RAB34
TGFBR1	RAB38
TGFBR1	RAB3B
TGFBR1	RAB6B
TGFBR1	RAN
TGFBR1	RAP2A
TGFBR1	RASD2
TGFBR1	RASL12
TGFBR1	RHEBL1
TGFBR1	RHOA
TGFBR1	RHOD
TGFBR1	RHOH
TGFBR1	RHOJ
TGFBR1	RHPN2
TGFBR1	RNF130
TGFBR1	RNF146
TGFBR1	RNF5
TGFBR1	RPS27A
TGFBR1	RRH
TGFBR1	RTKN
TGFBR1	SAMD8
TGFBR1	SAT2
TGFBR1	SKAP2
TGFBR1	SNTG1
TGFBR1	SOCS6
TGFBR1	STK35
TGFBR1	STUB1
TGFBR1	STX8
TGFBR1	STYXL1
TGFBR1	TNNT1
TGFBR1	TSSK1B
TGFBR1	TSSK4
TGFBR1	TTC1
TGFBR1	UBA52
TGFBR1	UBB
TGFBR1	UBD
TGFBR1	UBE2E3
TGFBR1	USP45
TGFBR1	VEPH1
TGFBR1	WDR13
TGFBR1	WDR33
TGFBR1	DCAF12
TGFBR1	WDR61
TGFBR1	SMAD4
TGFBR1	XIAP
TGFBR1	SMAD6
TGFBR1	TRAP1
TGFBR1	RPAP3
TGFBR1	OSR1
TGFBR1	KCNK18
TGFBR1	UBXN1
TGFBR1	KLHL35
TGFBR1	PLEKHJ1
TGFBR1	TTC27
TGFBR1	TTPAL
TGFBR1	UBE2Z
TGFBR1	RGS19
TGFBR1	SQSTM1
TGFBR1	MYOC
TGFBR1	ENG
TGFBR1	MAP3K7
TGFBR1	TRAF6
TGFBR1	FNTA
SYK	FGR
SYK	LYN
SYK	PTPN6
SYK	PRKCA
SYK	GRB2
SYK	SRC
SYK	TUBA4A
SYK	SLC4A1
SYK	ITGB2
SYK	SHC1
SYK	PTK2
SYK	SLA
SYK	PTK2B
SYK	HCLS1
SYK	STAT5A
SYK	LCP2
SYK	MAP4K1
SYK	CRKL
SYK	SH3BP2
SYK	LAT
SYK	TRAF6
SYK	PXN
SYK	TUBA1A
SYK	HNRNPU
SYK	TYROBP
SYK	BLNK
SYK	SIT1
SYK	PAG1
SYK	GAB2
SYK	CD3E
SYK	SH2B2
SYK	NFAM1
SYK	DBNL
SYK	CD79A
SYK	STAT3
SYK	SELPLG
SYK	IL15RA
SYK	CSF2RB
SYK	RASA1
SYK	IL2RB
SYK	CD79B
SYK	PLCG2
SYK	VAV2
SYK	RPS6KA1
SYK	MAPK3
SYK	TLR4
SYK	CBLB
SYK	PRKD1
SYK	PIK3AP1
SYK	LAX1
SYK	STAT1
SYK	PIK3R1
SYK	UBB
SYK	DUSP3
SYK	TNFRSF1A
SYK	POU2AF1
SYK	EPOR
SYK	FYN
SYK	CSF3R
SYK	FCGR1A
SYK	FCGR2A
SYK	MS4A2
SYK	FCER1G
SYK	JAK1
SYK	LCK
SYK	SNCA
SYK	CD19
SYK	CD22
SYK	CTTN
SHB	PIK3R1
SHB	PDGFRA
SHB	ZAP70
SHB	GRB2
SHB	SRC
SHB	KDR
SHB	IL2RG
SHB	JAK3
SHB	EPS8
SHB	LCP2
SHB	LAT
SHB	GRAP2
SHB	SLC39A1
SHB	IL2RB
SHB	JAK1
SHB	CRK
PRKCQ	LYN
PRKCQ	MSN
PRKCQ	CASP3
PRKCQ	WIPF1
PRKCQ	CISH
PRKCQ	MARK3
PRKCQ	IKBKB
PRKCQ	YWHAG
PRKCQ	STK39
PRKCQ	GLRX3
PRKCQ	HABP4
PRKCQ	GRM5
PRKCQ	CARD11
PRKCQ	CHUK
PRKCQ	IKBKG
PRKCQ	RASGRP3
PRKCQ	IRS1
PRKCQ	FYN
PRKCQ	ICAM3
PRKCQ	LCK
PRKCQ	AKT1
TEC	KIT
TEC	BMX
TEC	WAS
TEC	PTPN21
TEC	SOCS1
TEC	GNA12
TEC	PIK3R3
TEC	PLK4
TEC	STAP1
TEC	LYN
TEC	PIK3R1
TEC	PLCG2
TEC	SHC1
TEC	DOK1
TEC	PIP5K1A
TEC	PIP4K2A
TEC	TP53
TEC	JAK1
TEC	JAK2
IL6ST	OSM
IL6ST	PTPN11
IL6ST	PTPN6
IL6ST	PRKCD
IL6ST	ERBB3
IL6ST	CTF1
IL6ST	PIK3CG
IL6ST	OSMR
IL6ST	SOCS3
IL6ST	LIF
IL6ST	CDK9
IL6ST	IL31RA
IL6ST	STAT3
IL6ST	PLAUR
IL6ST	CNTF
IL6ST	CNTFR
IL6ST	AR
IL6ST	HCK
IL6ST	IL6
IL6ST	JAK1
IL6ST	IL6R
IL6ST	LIFR
HNRNPK	LYN
HNRNPK	PRKCD
HNRNPK	ITK
HNRNPK	CEBPB
HNRNPK	SRC
HNRNPK	PCBP1
HNRNPK	GFI1B
HNRNPK	PCBP2
HNRNPK	DDX1
HNRNPK	KHDRBS1
HNRNPK	MAPK10
HNRNPK	PRMT1
HNRNPK	HNRNPL
HNRNPK	NCK2
HNRNPK	SFRS12
HNRNPK	SFRS3
HNRNPK	SAFB
HNRNPK	YBX1
HNRNPK	TBP
HNRNPK	GRAP2
HNRNPK	MATR3
HNRNPK	RBM41
HNRNPK	QKI
HNRNPK	CNNM3
HNRNPK	UBE2I
HNRNPK	KHDRBS3
HNRNPK	RBM42
HNRNPK	RBM7
HNRNPK	SORBS3
HNRNPK	NPDC1
HNRNPK	C20orf158
HNRNPK	KHDRBS2
HNRNPK	RBMX
HNRNPK	CSK
HNRNPK	FYN
HNRNPK	HCK
HNRNPK	HMGB1
SLA	EPHA2
SLA	ZAP70
SLA	CD247
SLA	LAT
SLA	FGFR1
SLA	PAFAH1B2
PTK2B	LYN
PTK2B	PIK3R1
PTK2B	ITGB3
PTK2B	KCNA2
PTK2B	PTPN11
PTK2B	PTPN6
PTK2B	ZAP70
PTK2B	PRKCD
PTK2B	TLN1
PTK2B	SRC
PTK2B	GRB2
PTK2B	DLG3
PTK2B	MATK
PTK2B	ITGB2
PTK2B	PTPN12
PTK2B	JAK3
PTK2B	SHC1
PTK2B	CCR5
PTK2B	PXN
PTK2B	BCAR1
PTK2B	ASAP2
PTK2B	GNA13
PTK2B	LPXN
PTK2B	RB1CC1
PTK2B	ARHGAP21
PTK2B	PITPNM1
PTK2B	PITPNM3
PTK2B	PITPNM2
PTK2B	NPHP1
PTK2B	EFS
PTK2B	NEDD9
PTK2B	SORBS2
PTK2B	RASA1
PTK2B	ERBB3
PTK2B	FGFR3
PTK2B	IL7R
PTK2B	FLT1
PTK2B	MAP3K4
PTK2B	PDPK1
PTK2B	STAT3
PTK2B	FGFR2
PTK2B	SH2D3C
PTK2B	STAP1
PTK2B	TGFB1I1
PTK2B	PTK2
PTK2B	DLGAP3
PTK2B	ASAP1
PTK2B	MYH2
PTK2B	PDCD6IP
PTK2B	EGFR
PTK2B	EWSR1
PTK2B	FYN
PTK2B	GSN
PTK2B	SLC2A1
PTK2B	GRIN2A
PTK2B	JAK1
PTK2B	JAK2
PTK2B	LCK
PTK2B	MCAM
PTK2B	SNCA
PTK2B	CRK
EZH2	ATRX
EZH2	E2F6
EZH2	EED
EZH2	AKT1
EZH2	SUZ12
EZH2	POLA2
EZH2	CCDC85B
EZH2	PHF1
EZH2	ATP1A1
EZH2	RPN2
EZH2	SMS
EZH2	PIN4
EZH2	PSMB6
EZH2	GTF3C1
EZH2	KLHDC2
EZH2	NINL
EZH2	WDR61
EZH2	WSB2
EZH2	DNMT1
EZH2	DNMT3B
EZH2	DNMT3A
EZH2	ZMYND11
LCP2	LYN
LCP2	PTPN6
LCP2	ZAP70
LCP2	ITK
LCP2	GRB2
LCP2	WAS
LCP2	TXK
LCP2	PLCG2
LCP2	NCK1
LCP2	SHC1
LCP2	MAP4K1
LCP2	LAT
LCP2	FYB
LCP2	BLNK
LCP2	GRAP2
LCP2	PAG1
LCP2	PRAM1
LCP2	CLNK
LCP2	CD22
LCP2	FYN
LCP2	VAV3
LCP2	HCK
LCP2	PTPRC
LCP2	LCK
TGFBR2	CLU
TGFBR2	TGFB1
TGFBR2	TGFB2
TGFBR2	TGFB3
TGFBR2	TGFBR3
TGFBR2	ACVRL1
TGFBR2	TGFB1I1
TGFBR2	CCNB2
TGFBR2	SMAD7
TGFBR2	DAXX
TGFBR2	ZFYVE9
TGFBR2	EIF3I
TGFBR2	STRAP
TGFBR2	TGFBRAP1
TGFBR2	SNX6
TGFBR2	PML
TGFBR2	SMAD4
TGFBR2	SMAD3
TGFBR2	CTNNB1
TGFBR2	CDK1
TGFBR2	PIK3R1
TGFBR2	AP2B1
TGFBR2	TRAP1
TGFBR2	TSSK1B
TGFBR2	ARHGEF6
TGFBR2	ARHGEF7
TGFBR2	OSR1
TGFBR2	KCNK18
TGFBR2	CCNB1
TGFBR2	TCTEX1D4
TGFBR2	ENG
ZYX	ACTN1
ZYX	VASP
ZYX	LASP1
ZYX	RPH3AL
ZYX	VAV3
ZYX	LATS1
ZYX	NEBL
ZYX	NEDD9
ZYX	ENAH
ZYX	BSPRY
ZYX	ATXN1
ZYX	ZNF384
ZYX	TES
ZYX	HIPK3
SH3BP2	ZAP70
SH3BP2	ABL1
SH3BP2	GRB2
SH3BP2	PLCG2
SH3BP2	VAV2
SH3BP2	LAT
SH3BP2	FLT3
SH3BP2	FGFR1
SH3BP2	FYN
SH3BP2	LCK
SH3BP2	VAV3
SH3BP2	TF
SH3BP2	DBNL
SH3BP2	SH3KBP1
SH3BP2	YWHAQ
SIAH2	ATN1
SIAH2	SYP
SIAH2	POU2AF1
SIAH2	PEG3
SIAH2	TRAF2
SIAH2	UBE2L6
SIAH2	PEG10
SIAH2	DCC
SIAH2	CACYBP
SIAH2	AFF1
SIAH2	RBBP8
SIAH2	HIPK3
LAT	ZAP70
LAT	CD8A
LAT	ITK
LAT	GRB2
LAT	PLCG2
LAT	PTPRJ
LAT	GRAP2
LAT	GAB2
LAT	CD244
LAT	PTPN1
LAT	GRAP
LAT	LCK
LAT	MAP4K1
LAT	FCGR1A
LAT	FCGR2A
ARHGDIB	RHOA
ARHGDIB	CASP3
ARHGDIB	RHOH
ARHGDIB	RAC1
ARHGDIB	RAC2
ARHGDIB	CDC42
ARHGDIB	EZR
SOCS1	KIT
SOCS1	PIK3R1
SOCS1	ITK
SOCS1	GRB2
SOCS1	PIM2
SOCS1	JAK3
SOCS1	TEK
SOCS1	VAV2
SOCS1	NCK1
SOCS1	TCEB2
SOCS1	TCEB1
SOCS1	GHR
SOCS1	TRIM8
SOCS1	PDGFRB
SOCS1	AXL
SOCS1	CSF1
SOCS1	IFNGR1
SOCS1	CXCR4
SOCS1	MPL
SOCS1	IRS2
SOCS1	TIRAP
SOCS1	COMMD1
SOCS1	RELA
SOCS1	EGFR
SOCS1	FLT3
SOCS1	FYN
SOCS1	IL2RB
SOCS1	IGF1R
SOCS1	IRS1
SOCS1	INSR
SOCS1	JAK1
SOCS1	JAK2
SOCS1	CSF1R
NEK3	VAV2
CBLB	ZAP70
CBLB	GRB2
CBLB	SH3KBP1
CBLB	PLCG2
CBLB	SHC1
CBLB	CRKL
CBLB	NEDD4
CBLB	BLNK
CBLB	PIK3R1
CBLB	SPRY2
CBLB	NCK2
CBLB	GORASP2
CBLB	CRY1
CBLB	SORBS3
CBLB	RET
CBLB	NCK1
CBLB	FYB
CBLB	FYN
CBLB	KIT
CBLB	TNFRSF11A
CBLB	ARHGEF7
CBLB	EGFR
CBLB	FLT3
CBLB	RNF11
BLNK	CD72
BLNK	PTPN6
BLNK	ITK
BLNK	GRB2
BLNK	SH3KBP1
BLNK	PLCG2
BLNK	NCK1
BLNK	CD79A
BLNK	MAP4K1
BLNK	CRKL
BLNK	CMTM3
BLNK	GRAP2
VAV2	RHOA
VAV2	GRB2
VAV2	EPHB2
VAV2	RAC1
VAV2	EGFR
VAV2	CD19
RACGAP1	TUBA4A
RACGAP1	TUBG1
RACGAP1	MAP3K10
RACGAP1	RND2
RACGAP1	MAP3K4
RACGAP1	CHN2
RACGAP1	AURKB
RACGAP1	KIF23
RACGAP1	YWHAG
RACGAP1	SLC16A10
RACGAP1	SLC26A8
RACGAP1	SH3RF1
RACGAP1	YWHAB
RACGAP1	PRSS23
RACGAP1	PRC1
RACGAP1	PPP2R5E
RACGAP1	PPP2CA
RACGAP1	ECT2
RACGAP1	NRAS
PAG1	LYN
PAG1	PTPN11
PAG1	PTPN6
PAG1	ZAP70
PAG1	ABL1
PAG1	GRB2
PAG1	SHC1
PAG1	SLC9A3R1
PAG1	GLS2
PAG1	HTRA2
PAG1	CSK
PAG1	FYN
PAG1	RASA1
PAG1	LCK
DOCK2	CD247
DOCK2	CRKL
DOCK2	RAC1
DOCK2	RAC2
ACBD3	GOLGB1
PECAM1	YES1
PECAM1	CD38
PECAM1	LYN
PECAM1	PIK3R1
PECAM1	JUP
PECAM1	ITGB3
PECAM1	PTPN11
PECAM1	PTPN6
PECAM1	PRKCE
PECAM1	SRC
PECAM1	INPP5D
PECAM1	CTNNB1
PECAM1	EFNB2
PECAM1	CSK
PECAM1	XRCC6
PECAM1	DSP
PECAM1	ITGA5
PECAM1	FYN
PECAM1	HCK
PECAM1	LCK
PECAM1	PRPF40A
YES1	CD36
YES1	RPL10
YES1	MST1R
YES1	TYRO3
YES1	ADAM12
YES1	NPHS1
YES1	OCLN
YES1	CD2AP
YES1	TRPV4
YES1	GP6
YES1	TP53BP2
YES1	PTPRE
YES1	CD46
YES1	FLT1
YES1	KDR
YES1	ITGB4
YES1	KIT
YES1	PDGFRB
YES1	DOK1
YES1	PAK2
YES1	ADAM15
YES1	CDKN1B
YES1	PDCD6IP
YES1	RASA1
YES1	JAK2
YES1	CSF1R
CD36	LYN
CD36	ITGB3
CD36	THBS1
CD36	SRC
CD36	MATK
CD36	ITGA2B
CD36	COL1A1
CD36	COL1A2
CD36	ITGB1
CD36	FYN
CD36	CD9
CD36	ITGA6
RPL10	PRKCA
RPL10	TBPL1
MST1R	PIK3R1
MST1R	GRB2
MST1R	SRC
MST1R	SHC1
MST1R	HYAL2
MST1R	YWHAH
MST1R	EPOR
MST1R	YWHAQ
MST1R	JAK2
MST1R	AKT1
MST1R	YWHAZ
MST1R	YWHAB
MST1R	SFN
MST1R	GAB1
MST1R	YWHAE
MST1R	MST1
MST1R	RELA
ERBB4	ERBB3
ERBB4	DLG3
ERBB4	SNTB2
ERBB4	BTC
ERBB4	ADAM17
ERBB4	DLG1
ERBB4	STAT5A
ERBB4	EREG
ERBB4	DLG2
ERBB4	NRG2
ERBB4	YAP1
ERBB4	RNF41
ERBB4	NRG4
ERBB4	NRG3
ERBB4	TGFA
ERBB4	EGFR
ERBB4	CTGF
ERBB4	HBEGF
ERBB4	SHC1
ERBB4	CRK
ERBB4	GRB2
ERBB4	STAT5B
ERBB4	NRG1
ERBB4	MUC1
TYRO3	PIK3R1
TYRO3	PROS1
TYRO3	SRC
TYRO3	GAS6
TYRO3	FYN
ADAM12	PIK3R1
ADAM12	ACTN2
ADAM12	SRC
ADAM12	GRB2
ADAM12	SH3D19
ADAM12	EGF
ADAM12	PACSIN3
ADAM12	FSTL3
ADAM12	IGFBP3
ADAM12	IGFBP5
NPHS1	LYN
NPHS1	SRC
NPHS1	CASK
NPHS1	CD2AP
NPHS1	NPHS2
NPHS1	KIRREL
NPHS1	IQGAP1
NPHS1	NCK1
NPHS1	NCK2
NPHS1	FYN
OCLN	PRKCA
OCLN	PRKCB
OCLN	PRKCG
OCLN	GJB1
OCLN	TJP1
OCLN	TJP2
OCLN	ITCH
OCLN	TJP3
OCLN	CSNK2B
OCLN	SMAD4
OCLN	SMURF1
OCLN	ACTA1
OCLN	CSNK1E
OCLN	CSNK1A1
CD2AP	PIK3R1
CD2AP	PKD2
CD2AP	RAB4A
CD2AP	SOS1
CD2AP	CD2
CD2AP	SRC
CD2AP	GRB2
CD2AP	SOS2
CD2AP	CAPZA1
CD2AP	BCAR1
CD2AP	NPHS2
CD2AP	PSTPIP1
CD2AP	WTIP
CD2AP	FAM125A
CD2AP	PDCD6IP
CD2AP	FYN
CD2AP	HCK
TRPV4	LYN
TRPV4	SRC
TRPV4	MAP7
TRPV4	CALM1
TRPV4	PACSIN3
TRPV4	PACSIN2
TRPV4	PACSIN1
TRPV4	ITCH
TRPV4	OS9
TRPV4	FYN
TRPV4	HCK
TRPV4	LCK
SF3A2	HTATSF1
SF3A2	RETN
SF3A2	SF3A1
GP6	LYN
GP6	FCGR2A
GP6	CRP
GP6	FYN
GP6	FCGR3A
GP6	FCER1G
TP53BP2	SUMO2
TP53BP2	SUMO3
TP53BP2	TP53
TP53BP2	WWP1
TP53BP2	WWP2
TP53BP2	MAGI1
TP53BP2	PPP1CC
TP53BP2	YAP1
TP53BP2	NAE1
TP53BP2	EEF1A1
TP53BP2	PTN
TP53BP2	UNC119
TP53BP2	UTP14A
TP53BP2	KIF5A
TP53BP2	ATXN7
TP53BP2	YWHAG
TP53BP2	USP4
TP53BP2	MRPL20
TP53BP2	BCL2
TP53BP2	PPP1CA
TP53BP2	APP
TP53BP2	RELA
TIAM1	EPHA2
TIAM1	PRKCA
TIAM1	PRKCE
TIAM1	PRKCD
TIAM1	PRKCG
TIAM1	ANK1
TIAM1	MYC
TIAM1	SRC
TIAM1	EFNB1
TIAM1	RAC1
TIAM1	CAMK2G
TIAM1	PPP1R9B
TIAM1	MAPK8IP1
TIAM1	YWHAG
TIAM1	MAPK8IP2
TIAM1	PARD3
TIAM1	ABCA1
TIAM1	NME1
SP1	REL
SP1	JUN
SP1	CCND1
SP1	RB1
SP1	RXRA
SP1	SREBF1
SP1	NR5A1
SP1	CD2
SP1	TAL1
SP1	NFYA
SP1	NFYB
SP1	CEBPB
SP1	E2F1
SP1	ELF1
SP1	MYC
SP1	HCFC1
SP1	OGT
SP1	YY1
SP1	E2F2
SP1	E2F3
SP1	PURA
SP1	SREBF2
SP1	SP4
SP1	SHC1
SP1	CASP3
SP1	MEF2C
SP1	MEF2D
SP1	HMGA1
SP1	SMAD2
SP1	PSMC5
SP1	MAPK3
SP1	SP3
SP1	KLF10
SP1	KLF6
SP1	KLF4
SP1	RBBP4
SP1	HDAC2
SP1	RARA
SP1	SF3A1
SP1	HSPA8
SP1	PER3
SP1	PPP1R13L
SP1	RNASEN
SP1	ZBTB7A
SP1	MIER1
SP1	POGZ
SP1	ZBTB16
SP1	GABPA
SP1	TAF4
SP1	AATF
SP1	C14orf106
SP1	SKIV2L2
SP1	BCL6
SP1	BRCA1
SP1	PML
SP1	CSNK2A1
SP1	PRKDC
SP1	ESR2
SP1	ATF7IP2
SP1	ATF7IP
SP1	EGR1
SP1	RBL1
SP1	ESR1
SP1	ETS1
SP1	VHL
SP1	AR
SP1	SMAD4
SP1	SMAD3
SP1	SOX8
SP1	SOX10
SP1	EP300
SP1	NCOR1
SP1	NCOR2
SP1	BCOR
SP1	TP53
SP1	TBP
SP1	HIF1A
SP1	HNF4A
SP1	NR2F1
SP1	MSX1
SP1	HTT
SP1	MYOD1
SP1	MYOG
SP1	NOS3
SP1	RELA
SP1	POU2F1
REL	ELF1
REL	NKRF
REL	TBP
REL	MAPK8
REL	PPP4C
REL	HSPA8
REL	GTF2B
REL	CALM1
REL	NFKBIE
REL	NFKBIA
REL	NFKB1
REL	NFKB2
REL	RELA
REL	MAP3K8
REL	NFKBIB
REL	TNIP2
REL	CCNE1
REL	NOTCH1
REL	SIN3A
ELF1	RB1
ELF1	NFYB
ELF1	HMGA1
ELF1	HOXC13
ELF1	NFKB1
RNF111	SMAD6
RNF111	SMAD7
RNF111	SMAD3
RNF111	AXIN1
NKRF	NFKB2
NKRF	NFKB1
NKRF	RELA
TBP	JUN
TBP	JUND
TBP	RXRA
TBP	NFYB
TBP	GTF2E1
TBP	GTF2E2
TBP	GTF2F2
TBP	TP53
TBP	TAF7L
TBP	TAF1
TBP	BCL3
TBP	AHR
TBP	SUB1
TBP	GTF2A2
TBP	GTF2A1
TBP	UBTF
TBP	NACA
TBP	DR1
TBP	NCOA3
TBP	DRAP1
TBP	NCOA1
TBP	SNAPC4
TBP	IKZF1
TBP	DHX9
TBP	TRIP4
TBP	BRF1
TBP	TAF1A
TBP	TAF1B
TBP	TAF1C
TBP	SNAPC2
TBP	BTAF1
TBP	SPIB
TBP	BRF2
TBP	PAX6
TBP	KDM5A
TBP	GTF2B
TBP	FOXF2
TBP	EDF1
TBP	TAF1L
TBP	CREG1
TBP	TAF13
TBP	TAF5
TBP	GTF3C3
TBP	TAF10
TBP	TAF11
TBP	TRAM2
TBP	ABT1
TBP	MCM2
TBP	PAX5
TBP	POU3F2
TBP	RB1
